epoch,loss,psnr,val_loss,val_psnr
409,163.2457654443445,28.717467530151847,91.08288364728881,31.05434509730295
410,163.2080781074786,28.7123355322265,93.77483474080329,30.542984911152516
411,162.98638111744708,28.726337451558894,91.56240482365709,30.93313927022336
412,162.8858194741877,28.729511586717624,93.10952973940819,30.56920155611905
413,162.64460954045182,28.745279036787515,90.50470035814841,31.073591260609245
414,162.67083308970075,28.7354372538424,90.78502144043874,31.13147170468474
415,162.36322508014746,28.756276445681067,91.36598681165026,31.034619202198037
416,162.23177479590538,28.75820375937892,90.8857566536247,30.898986933182698
417,162.33316030355692,28.74458712191174,90.14417027630921,31.135210338019263
418,161.9638885460258,28.769620967026945,89.99598809916367,31.1589758312105
419,161.83302539529822,28.775171646379537,90.03847250292607,31.081829389526142
420,161.88534543457914,28.766309978078485,90.85490978007414,30.946771013051105
421,161.58243429711231,28.78448926193305,92.75106177391945,30.532353105704285
422,161.61847300219986,28.776954298577383,89.38707601515394,31.246285507541863
423,161.3732280800087,28.790973966033846,89.5145100043302,31.210273144638826
424,161.29275504350292,28.790425783290594,91.53147021914678,30.67980589362376
425,161.07136971160068,28.805708087397218,89.8125595064464,31.091755171653734
426,161.01453854934115,28.8042316883541,88.97465370758566,31.22565359352692
427,160.93556037661142,28.804962052119034,88.35713283560051,31.28147366935999
428,160.72773717640723,28.818006238582125,90.71934302618419,30.718976769243852
429,160.65610791423742,28.817434764771917,89.03273112167896,31.138988597494773
430,160.45662582219538,28.82561537636629,89.38428711050737,31.039205282207764
431,160.41805650338878,28.827515477625386,88.0453357024184,31.294473060650375
432,160.34189011641988,28.82812761352621,88.67954057399771,31.081849542309932
433,160.0002431407972,28.854464705619463,88.3631336445711,31.28346637803681
434,160.10895747349193,28.83578033691318,88.44524093373144,31.15078608312943
435,159.83539330082257,28.853441968986143,88.43339017680492,31.151372647683562
436,159.74936558329128,28.854791462525977,87.75264161062152,31.24636633099784
437,159.53485458699953,28.870617261010175,88.20805132411185,31.185661390230255
438,159.594490653528,28.85656735348684,87.42045748963648,31.350967435536003
439,159.33048684200185,28.875402194700083,87.03301616944718,31.37670101880585
440,159.3049679422462,28.868611664536346,91.50316372165432,30.476985924319123
441,159.22947754907653,28.871431347558943,87.8875466879312,31.12898466715344
442,159.0386597504742,28.882069412245617,87.31329900568181,31.31211162630835
443,159.14365884278806,28.866621958632525,88.38888705506616,31.20672995261226
444,158.66888213755485,28.902905501665906,89.10404767264683,30.89179361021364
445,158.81535941928843,28.885115968788657,89.1498310888853,30.770466031302767
446,158.70833101982106,28.888435392898373,87.44449127140646,31.19957618501058
447,158.54472021052322,28.897817050176883,87.16799604030177,31.136066617240267
448,158.4300837104946,28.902366045569135,88.2987026575545,31.10377277735213
449,158.24523636382278,28.91467198497948,86.60515952596859,31.34794976229128
450,158.22838274867476,28.907998765711813,86.11989575104722,31.399960247174263
451,158.08527554157854,28.919699874852736,88.10817620838286,30.991807873925826
452,158.1476049567878,28.90756025620381,86.37754363164389,31.251792521998702
453,157.6889685454746,28.943163910045946,87.43455024110585,31.124407338299868
454,157.7558424928685,28.93101961759576,85.85632276092699,31.331884235530705
455,157.61213241323648,28.93680560661413,86.88686774259153,31.267234331601625
456,157.70000138684773,28.92623277793493,86.00504989482477,31.28296016275551
457,157.51643909127236,28.939002597876936,86.34155063947631,31.31436402103233
458,157.48975151643802,28.934182336020182,89.7327705623931,30.831550474290722
459,157.30461095727864,28.94683838166168,86.05275036983454,31.25717290124557
460,157.1729062113547,28.950155460506064,86.87143499200994,31.105452418990833
461,157.07253886612438,28.957191871939866,85.52082105647213,31.430156102649356
462,156.88919485893402,28.967569838120294,85.56122205518393,31.286873589198976
463,156.8214362623423,28.96914301045526,84.98116572845403,31.445819479636224
464,156.69457134025998,28.976648745577645,85.5689399733393,31.41150037875202
465,156.60010379692457,28.978241411798965,84.81211821886959,31.454881261142596
466,156.56036957010693,28.976607234814306,86.52299519328328,31.06698138461706
467,156.55886595114603,28.97058738332183,85.04066710746355,31.455300867225773
468,156.31544149648957,28.992516324857405,84.72113917533011,31.42194331068276
469,156.3821484600473,28.976969088234654,84.68309154050469,31.363276242767505
470,156.03573195713616,29.008325259317225,84.38961163522582,31.47221332401424
471,156.0624221023939,28.998081743600334,84.85810367959328,31.36743809871638
472,155.96627840839813,29.002176502862714,84.85170277328349,31.223709955728562
473,155.9280586781953,28.997249888261766,88.19713347652626,30.758260649077748
474,155.83287522667592,29.004412257330618,84.42827848246898,31.311629399740188
475,155.62417565695014,29.017785822295906,84.94244616903046,31.33303247356238
476,155.6091733245015,29.011926650410526,84.26955913480005,31.36289393437373
477,155.4574661184029,29.025400199138296,87.27866376264639,31.032766257234762
478,155.3613041007916,29.026627086631137,83.77895687860548,31.537319257661895
479,155.2492173552796,29.03415192003873,84.46328486228475,31.30139241192027
480,155.4503471186355,29.007501825953202,83.9148057927006,31.477794629523395
481,155.06842642486828,29.03854162219926,86.06169233162903,30.95131186872776
482,155.06064073757273,29.037120480764244,84.77001166122521,31.22825575494147
483,154.99535002770924,29.039791092416497,84.9254430937192,31.36071487525841
484,154.84702938553374,29.046122317441586,83.0163263097986,31.529512157687893
485,154.7100629439456,29.0519190172135,83.34929307360817,31.557270577312178
486,154.67140260420277,29.0547615431519,82.76191884113375,31.646055681586045
487,154.52667196807374,29.061070697569107,83.43952913585089,31.44505179835162
488,154.4911968800788,29.05872544759125,83.80283433563855,31.477400371006556
489,154.36932958379126,29.06598929740883,84.26180900050005,31.29213438228685
490,154.22342314310282,29.078102001402353,83.01548147113071,31.475810916171667
491,154.26095228674438,29.06820204520961,93.635041557128,30.223327350085654
492,154.02469393870197,29.086184855622413,82.52790603213053,31.621511615052516
493,153.99331464128787,29.08349326687471,83.96677943638393,31.4438693271276
494,154.0564970292613,29.073568408475204,83.31731056680485,31.52868891558532
495,153.76580881873173,29.09495905768993,84.22289048232041,31.051566812235702
496,153.61854805462673,29.10516712931506,86.30422398951147,30.924797737532067
497,153.68685573774303,29.092836081827897,81.8801517521959,31.68461545544343
498,153.583476081449,29.09717718625681,83.53784748707278,31.401174056950218
499,153.64036200120592,29.089232460213278,82.05862537164636,31.569775282341386
500,153.2710697015438,29.118391960843923,81.72657184211575,31.719376944434
501,153.29669375720255,29.11241491378959,82.31949124309702,31.508519471686935
502,153.3042739003746,29.104186796598324,82.38371330643407,31.631901130605495
503,153.17598145803473,29.113304007497444,81.80341329203023,31.581724258875802
504,153.06221367294063,29.119283840882865,83.00502452956502,31.53757029163594
505,152.89524899093917,29.133577577077055,84.99463697444088,30.99857915266104
506,153.05202074988733,29.11090066791897,81.97906935767915,31.615571423673895
507,152.82741481523965,29.128250479292248,82.76839765502703,31.210190601384262
508,152.87523101060313,29.11875685153639,82.02298655890357,31.64726733276707
509,152.55559637179724,29.149572135075832,82.37133656008125,31.493117097136263
510,152.56272403700115,29.142450192114627,82.41006297038969,31.4463918930082
511,152.53245769119303,29.14279744785251,81.2358911970772,31.634913333050616
512,152.3586292520739,29.154048872638594,81.37719808659881,31.55468327835451
513,152.50900553072609,29.13824764137949,81.16620560966308,31.583849905152046
514,152.14036128321936,29.164288209941336,80.81815846289244,31.74746555830862
515,152.22529201017494,29.148781115813666,90.13898919553174,30.65193662130324
516,152.14702119906983,29.15635630964138,80.64423309496028,31.707679578678505
517,151.94748130753464,29.168956296434835,81.17016765757262,31.50467533614065
518,151.91553974004,29.169320456938113,83.20006002167824,31.20678673073622
519,151.91404463063697,29.164238352780988,80.66571653574871,31.759730864544306
520,151.64635839984828,29.188378548870613,80.49179283807362,31.708031376571515
521,151.75033920062927,29.169495262852173,80.26350731221555,31.771204412315242
522,151.59355291898572,29.18396951263872,80.35662148215555,31.758485330500275
523,151.46048162261738,29.194822071678878,80.738613970868,31.730753022797252
524,151.5208704555481,29.179371197591955,80.54171908631616,31.656151833472315
525,151.33918420533598,29.1947743789095,80.14356360497413,31.774341813266165
526,151.36195790628668,29.18755902939937,80.88153809386414,31.476332107147613
527,151.27241234744423,29.195866622271375,80.401972443363,31.761870796472554
528,151.03546646270894,29.213627760433187,79.9457084641607,31.73161253991065
529,151.04667685775118,29.203472984155724,81.34665995581915,31.609689033097816
530,150.98377897982724,29.206141634137992,80.26256517399662,31.75552022435006
531,150.81276482052755,29.221256255709882,82.95495939520161,31.233783399903928
532,150.8229431067319,29.21420694708812,80.35205624497225,31.623035324747796
533,150.83433382032138,29.208598249776113,81.20987119656989,31.383735702741124
534,150.56870443210084,29.23107181049552,80.17761154033258,31.797749135401343
535,150.69049884094295,29.215333080872355,79.68680987243086,31.762242446361533
536,150.5783572277163,29.220513320685097,81.81317764310536,31.361415063295382
537,150.4475362350815,29.22917068598748,79.58924245745884,31.839702514195487
538,150.3853469484916,29.23148829958385,79.63054446077082,31.76580254266346
539,150.28688571509926,29.23526221155173,79.09073057156989,31.87457855380311
540,150.27630230261315,29.23517010005533,79.44883999797983,31.825032391663164
541,150.14516891339358,29.24237046631949,79.87005479349055,31.602698044785765
542,149.956172591601,29.259308843048792,80.00573189758414,31.699585045865824
543,150.03663211389906,29.24377548749965,78.98736088174172,31.797040581924353
544,149.96038838985743,29.247157192220385,79.16326289981991,31.81670771370571
545,149.94118893625026,29.24517761783917,80.06344400664207,31.774416727126198
546,149.7688049010947,29.2576615460799,79.60542393615383,31.571524777527422
547,149.84656455378797,29.24777990444909,79.2402265615941,31.681765466099105
548,149.60389696797674,29.26693844915777,80.35282524264589,31.65050630091736
549,149.61751182051515,29.260471188312295,78.52431294117434,31.909826951035765
550,149.38126983185964,29.28143440288307,87.28934933126304,30.896261760166713
551,149.64398196980798,29.25121294461885,78.89905685396495,31.830664523236162
552,149.41887695104663,29.26474860823815,79.43376159667969,31.597701584032162
553,149.26185870542085,29.28191604295415,78.99250790626087,31.78079078900792
554,149.24745272222214,29.276194556408186,78.90670810338517,31.589197625919265
555,149.08818845007886,29.28678428867188,78.17085818147395,31.837132869713383
556,149.06529109562382,29.285877143348927,78.16092640836075,31.815310253504254
557,149.0465918897094,29.289574733226736,79.27422379474251,31.470059877866273
558,149.0280790800355,29.27715495692824,78.07196713024699,31.852124417646476
559,148.9361534114716,29.288782311056607,77.70341520008661,31.961747659601837
560,148.7527970788452,29.30299828544808,77.85372120816544,31.918836841335544
561,148.74314076100177,29.29755949331946,78.5380500694374,31.63348102392646
562,148.70068438101598,29.29853736642049,78.6586390337829,31.592681739679737
563,148.59571775712536,29.30595239295444,78.42568717772532,31.6503125227891
564,148.65722188771466,29.29690636408586,79.0653121750076,31.415115936788865
565,148.33490022197373,29.323959314962153,78.31735410672614,31.581303814125416
566,148.32795401842722,29.32151098254295,77.62070605219627,31.81523629508788
567,148.26887246662218,29.32342211339831,78.44069307854534,31.566760595742757
568,148.22918767380943,29.320723171586433,78.17572553701878,31.77275593957565
569,148.22938575150243,29.3162951094978,77.11768503843743,31.996623221487635
570,148.09567261686908,29.327360101435506,77.53438951708169,31.805507585599823
571,148.02432197757383,29.330555796463315,77.57380480934384,31.944894592483323
572,147.99190908338912,29.3269930443839,77.23383938536352,31.886265052271686
573,147.937722231013,29.332974303704816,77.56399674849077,31.74981486686749
574,147.8892455132012,29.331598552089396,77.6129631368039,31.823821833934325
575,147.67785422049886,29.35039145780931,77.2293745334604,31.998562729646192
576,147.72331203625626,29.3380720866574,77.91752978379739,31.76098583624845
577,147.56368155711183,29.35284644990818,76.76051973190732,32.061794698570125
578,147.5585539521306,29.35093110363718,76.99412672506413,31.96197866110722
579,147.62808956862258,29.337619584087197,77.51736150115231,31.795837320954107
580,147.4410373072496,29.353368698338976,77.91984600569631,31.5533775372054
581,147.4277991874584,29.34727603596266,76.99060803132066,31.8180459470165
582,147.3819520088458,29.352289726510037,76.51700819932022,31.958784142319036
583,147.1956110603853,29.36496049559974,76.71717588180513,31.824304552379036
584,147.13219808457055,29.36873715965264,76.85036569004377,32.00616903782775
585,147.21631026590293,29.355736589495727,76.3394274030413,32.02758317356428
586,146.9779860910131,29.37728898939291,76.79528675539375,31.962803746862182
587,147.21417238689924,29.34748480964797,76.43789706822892,32.02566617495054
588,146.95978452536653,29.371657379492063,76.17193026003015,32.01400571055227
589,146.78690187530785,29.38696456573017,77.88880742060674,31.576754338223772
590,146.6950470976829,29.391949051465428,76.11370558022126,32.02482499881666
591,146.87337036101323,29.3672556683764,76.50346037629363,31.995500769818648
592,146.72404509030582,29.379685177840926,76.03178759629739,32.053282222853966
593,146.79838725448136,29.372283346081478,79.06338792563811,31.342053344386848
594,146.60232907819645,29.38537663196142,75.94818905067798,32.046119813795215
595,146.39817292509943,29.403846184519246,76.07288019466931,32.01010631851451
596,146.5113164523649,29.3895561756358,76.87740896362985,31.747844236016494
597,146.3274282365499,29.40359316235319,76.14921164999203,32.01960877540603
598,146.35805788041145,29.396771245469694,76.25221402481448,31.84510815608037
599,146.2971165095821,29.39522796739502,75.58463591680014,32.01546915652358
600,146.22230430117284,29.40177092858727,75.56731319958293,32.07040604501133
601,146.16981650732237,29.40356256683573,76.65039093640385,31.77396803663038
602,145.9994701322123,29.419591258718878,76.22831660962503,31.876695579854367
603,146.03745976189148,29.409863170166773,75.18026447473076,32.089701353508374
604,145.9589134990191,29.414648536852965,75.19457922884175,32.11500175985644
605,145.91157615818287,29.41423925734959,78.28299725874014,31.683872396295722
606,145.8902550015259,29.413491631990958,75.32016987703284,31.989700823414083
607,145.74955299431764,29.425630468491146,75.11299303157432,32.093510038556325
608,145.75055835500686,29.421725378921188,74.96378200439,32.130833638178835
609,145.7244203799945,29.421555045071482,74.99905973020422,32.17557422305303
610,145.51889702538418,29.441121032985663,75.53493761618195,31.987074301724974
611,145.62097866824752,29.427588800468282,75.2318824385889,32.1088867895236
612,145.51280396307675,29.43265376958472,75.56336994914265,31.987728122435165
613,145.39073934250973,29.439246005163685,75.39631539594265,31.91877776660813
614,145.45842791179325,29.428988344442264,74.85142367049802,32.10690428286183
615,145.23760427684192,29.448480717083605,75.07756294434499,32.06435536895922
616,145.1682868432413,29.453412456392392,74.70152016606092,32.165522520528874
617,145.16479158386727,29.449915930110595,74.83524938240122,32.16465158055576
618,145.14868092027663,29.449473672626116,74.50411356004138,32.106950752810334
619,145.07812845294856,29.449842605338894,74.5570558112716,32.155139742623014
620,144.87614062872848,29.468959642236488,77.5355233385302,31.60173906244904
621,144.9066535194719,29.460229076156796,76.50536659254877,31.69781933998575
622,145.04172880609465,29.44189516185004,74.46863347833806,32.15066561937775
623,144.76273979145287,29.468403596083895,74.26128510597243,32.15495338864583
624,144.70100821500074,29.473659281169233,74.26637514358549,32.1882063347245
625,144.63460838279295,29.474794587782938,74.54933180658627,32.04309452531068
626,144.58724779714163,29.474375881163184,74.88485315779366,32.10569260337136
627,144.65595376992198,29.463044368400254,74.44198715974316,32.09721476779577
628,144.5116847338119,29.474710028725823,74.6673950874739,32.09285714851903
629,144.46351260054456,29.477231643994813,73.83180981354722,32.227810139558756
630,144.5390213165425,29.465483935203313,74.25573430388668,32.14766301383335
631,144.180206884554,29.50155138022242,75.01902159512153,31.83735703094992
632,144.23048333488939,29.491135051358462,73.92961488628211,32.15453341453991
633,144.33454548779957,29.47621166357966,74.66901073561971,32.09883109536817
634,144.1129946348013,29.4971819625601,74.38097734044345,32.10701637055745
635,144.0356693718532,29.50242488015954,74.0708317517792,32.11102315092352
636,144.00884396013075,29.501291630475,74.57237540901481,31.95793409471388
637,143.95871091501567,29.500539156542068,73.83835741938377,32.19710920118003
638,143.93579874027873,29.500471823848496,74.09705088089923,32.086814388494545
639,143.9572922333932,29.49267434744185,73.46886671982803,32.216202238716306
640,143.7470792778849,29.5127964289414,73.34769033456777,32.22807583428491
641,143.74144012243335,29.508336140907485,74.22583443777901,31.921275812973562
642,143.67970137477548,29.512510329205092,73.62246296445602,32.19491162415117
643,143.72316724072422,29.50051199133927,73.45069474767001,32.160344928890076
644,143.55856512737108,29.515083938471097,73.807016546076,32.0531868766544
645,143.4852306841082,29.52080408981397,73.21276226999144,32.23279043208248
646,143.3645043338173,29.530148944573288,73.0814598239198,32.25930967667107
647,143.42934957867791,29.51924080514598,73.12501992984694,32.212143429135125
648,143.2358466850913,29.537853535601087,73.00954421685667,32.29337940322225
649,143.2703536626737,29.526547827842176,73.12387594530888,32.22321249160342
650,143.18992499805262,29.534345538263633,72.68064413265306,32.296347577408206
651,143.1610400552487,29.532485679482395,72.87220789638654,32.29961787349439
652,143.0619242960129,29.53844946208919,72.83899709952784,32.28632364644633
653,143.00285782192577,29.542405069926097,72.91272609618687,32.23054767672339
654,142.9260497108454,29.547616957043633,73.3671640597823,32.06818275593207
655,142.89149036787327,29.54640334698822,74.02767395132769,31.870681773311354
656,142.82970199923486,29.54923366066005,73.43635074990578,32.00505267268873
657,142.77448597924652,29.550368694092466,75.26005879757798,31.835646167535728
658,142.67544070865677,29.55882240431607,72.52810071616094,32.260210790970326
659,142.6164310145533,29.559680038875698,72.94768924748521,32.1760223862855
660,142.57931213095492,29.560819532957108,72.84807174767546,32.08015275222694
661,142.50119789917886,29.56584158604045,72.82291696863405,32.21938121208233
662,142.38698634012923,29.575708623297036,72.31354042860042,32.24084832540027
663,142.45920890089332,29.562333859128856,72.09043595521038,32.344919020700544
664,142.29121533784442,29.577493389304017,73.16957579207553,32.136491641042845
665,142.32189431100448,29.569969116429796,72.41170596545614,32.2982663913649
666,142.15865520933517,29.584123532133148,72.10841403600236,32.26033437583796
667,142.16264641005708,29.578728448617642,72.09352567598417,32.29262736644285
668,142.1134385725082,29.582172942720028,73.48037292253993,32.09725689224498
669,142.0563999105565,29.58051293435794,72.16963184477005,32.24434289596076
670,141.84614751617207,29.600596237891157,72.13966177124703,32.257000043794704
671,141.81719355533494,29.601943622739086,71.89349087801847,32.265110674063656
672,141.79710013287539,29.597344071291115,71.63173569376703,32.39211574688913
673,141.69718084590204,29.60449746277246,72.0338922051198,32.29388634039431
674,141.63779918043596,29.601546120734643,72.23557435780597,32.146188360861814
675,141.57182910806216,29.604558871880045,71.45090106688095,32.35180870721424
676,141.50736958888794,29.609400935296538,71.62428289353295,32.35745501120148
677,141.38584312444476,29.61780993845696,72.55894158810986,32.23020054988826
678,141.66705423193122,29.586795861402933,78.56786424286511,31.191540291667646
679,141.50244599286154,29.593951546780502,71.17656097695203,32.38255351107284
680,141.24976443742503,29.621318800802904,71.13867385666092,32.36219462392945
681,141.14881435477344,29.626618676504943,72.26461891075233,32.15445669595297
682,141.18062566990037,29.61688379561885,71.14195630811362,32.355439616045835
683,141.08896251596198,29.627673636524932,70.9605248898876,32.42399486761146
684,141.12288248599245,29.614518549085314,71.0651765161631,32.34336584087648
685,140.79563320287056,29.653237529121284,70.99720628274837,32.39864378028544
686,140.97855175735904,29.623954031738307,72.47347408146054,32.154814799774115
687,140.83102469502828,29.63701702027778,71.74255164434825,32.160658431185865
688,140.72764618814256,29.647258456431604,74.61001034879949,31.91576102049762
689,140.9436336427192,29.617054690395562,71.11993946082517,32.30941964611273
690,140.5821675462086,29.652043769977347,70.819471115084,32.340674656883905
691,140.60567945858824,29.6477620350467,72.93126467561457,31.77729656169941
692,140.5716563795462,29.648068968399233,70.79455153088402,32.34007580603208
693,140.51888616662464,29.646062255779075,70.84773064721271,32.42580645601913
694,140.41286054010325,29.65373405166829,70.75499658814608,32.41891204890603
695,140.32824467938573,29.659926367942646,70.43254097848302,32.41229655348967
696,140.21030244560583,29.668189199430117,70.39665519417106,32.43739463579677
697,140.25576281446678,29.660960668922637,70.44675127075422,32.36982061425034
698,140.1766478471891,29.66352027134929,70.8160942516433,32.33666399458565
699,140.02538612341317,29.67881436476384,70.09926702892183,32.484417917113575
700,140.0284970332417,29.67476876868686,70.67636145200711,32.33383873707731
701,140.0374190334737,29.667305813006923,70.55545675245862,32.28167177883282
702,139.8539550186077,29.68519092902669,70.47820651420636,32.24305082827198
703,139.72402471901154,29.697536457680954,71.13843693494354,32.283112393239435
704,139.7827403621892,29.68281963530641,69.94682348813993,32.45452358904044
705,139.62719694127142,29.698131860637183,70.02606894753195,32.433991667512174
706,139.68076006486166,29.689590717835664,70.07218536773286,32.42255416827653
707,139.5406028929417,29.70218627055035,69.91519544385581,32.458092489578725
708,139.4464195911981,29.71032123449552,69.86265127999442,32.444919862198695
709,139.4947981684339,29.695660782332713,69.7835026955118,32.47074506189916
710,139.43172563870323,29.702165643000995,69.62888235683123,32.52235050590671
711,139.33388680283,29.709719805215094,69.68507574927166,32.502577486197445
712,139.33152668651516,29.705690451616007,69.41518273291649,32.53520234130973
713,139.1682979255844,29.720029886238052,69.54677090618296,32.48961400189515
714,139.18323750270065,29.71485597742144,69.80739413740905,32.349498674467014
715,139.10824171725028,29.718589691588807,70.72346425808428,32.197959344329554
716,139.03614169600922,29.724569800714136,70.5944854792947,32.24496288334947
717,138.96901337038364,29.72701471482449,69.58694565583691,32.470455930493976
718,139.01087267526026,29.721103183060237,69.70633410168932,32.46839953972811
719,138.8676042179859,29.73088704271467,69.25444947987629,32.518933273202194
720,138.8601317877568,29.728200300376294,69.25463912482607,32.48404548163759
721,138.9018964971161,29.72108605116861,69.46194373079487,32.42700118877008
722,138.6693270703659,29.743481233065594,69.10538979496717,32.57673588754516
723,138.61382910209153,29.748551907104897,69.05327562321537,32.550240284879045
724,138.7849905950688,29.723703835896448,69.10120781100527,32.518325179317664
725,138.60222965437688,29.73724106971773,69.09614594128666,32.55019168110637
726,138.52845884769303,29.747679460136013,69.67113199039382,32.35145768783088
727,138.46591950958697,29.747142568361326,69.99956377981324,32.229702455878034
728,138.51202716774253,29.739495814615402,68.87239142649692,32.586448496038265
729,138.35321655446637,29.754523365948543,68.92958275506581,32.579099011111566
730,138.35433875723479,29.75078916170811,70.23171640371348,32.21770088393967
731,138.35545029648563,29.7499195390559,68.8401324496862,32.57585588501203
732,138.32277944043452,29.745980320718804,69.28171772859534,32.31736361515986
733,138.13302037128167,29.767055194403238,69.23938378951546,32.3773034578794
734,138.1866314834565,29.757741073326557,68.68449747230657,32.57815434627498
735,138.09973721912112,29.762803954810455,68.89903601821588,32.448954552135575
736,138.12721803999946,29.754941807850116,68.81031779499797,32.535461142686835
737,137.98912930313912,29.767993194647783,69.00768304092323,32.418285309715486
738,137.97238895273372,29.767576840181935,69.54972929945681,32.279994999986414
739,137.86035226946484,29.778437637173223,68.45166494054564,32.609737261770384
740,137.8530741742663,29.776526703331175,68.72237077759016,32.44029456653489
741,137.84964842969032,29.772087404004882,68.70637727358788,32.54161173337466
742,137.87180019682154,29.765946999064614,68.55577574324741,32.54871768986803
743,137.76308316380454,29.77551352883035,68.61631910787663,32.5195962095526
744,137.68871418613728,29.781214538982024,68.44014112936101,32.60113235572716
745,137.59030812828058,29.787633942913164,68.98766543471525,32.341615747653485
746,137.55736403425416,29.79161338266875,68.45160121599244,32.51676766461034
747,137.75146319049145,29.761395287211126,70.48815297991978,32.10180831442074
748,137.52596245878757,29.786378273173217,68.03333003622703,32.64231446855364
749,137.44860174446552,29.792261214586446,68.17621033620746,32.61574078844739
750,137.4257528627636,29.792141103975766,68.2708454309014,32.566732937418244
751,137.4529294399836,29.78519599394168,68.15616212749305,32.573497450196896
752,137.3375143827195,29.798089961791085,67.97673034667969,32.63603976219616
753,137.34599068255608,29.78978695120067,67.90601220068993,32.63251777040273
754,137.21784610529824,29.806394953142686,68.01468170109396,32.62350704143574
755,137.18474422978758,29.80650819781001,69.11224385050984,32.188137089830164
756,137.26624995062267,29.796316097056014,67.91068524022712,32.66002393166961
757,137.15893230963732,29.80088243473672,67.74033150469438,32.66827257046673
758,137.03931113748823,29.812857586241964,67.69956551235107,32.64696244008024
759,137.00166714748673,29.812220501488866,69.5508591009646,32.1341684337892
760,136.99338627698043,29.81026390956634,67.81728174779322,32.61828230042183
761,137.00416617530774,29.805307348548734,67.6411401186007,32.65293272793404
762,137.08343509323345,29.795941758975072,68.06921007372232,32.54703888335785
763,136.8073713306352,29.824769541152232,67.48470627708647,32.703014734724675
764,136.79557855244133,29.821269147229533,67.95509839456024,32.540537903171746
765,136.89648273433772,29.803212284020823,67.84174396465352,32.535297627351724
766,136.73715972349305,29.821364186174446,67.8784101553441,32.52477074731038
767,136.7276869110495,29.821894350761404,67.48127234181138,32.63288964676725
768,136.8256667509818,29.80893282604444,68.06630037268813,32.49430759054832
769,136.69823412983277,29.81427862041199,67.5030226840159,32.625436418352855
770,136.55889265520779,29.83244992985271,67.2830301826208,32.72833609713694
771,136.5670531858122,29.830243031044468,68.79566046833328,32.43521289436185
772,136.53903966692502,29.82908087570888,67.88893826684615,32.58435184924633
773,136.6433219527844,29.81272413166988,67.14890140682071,32.73643791963085
774,136.37971905330525,29.842996108201053,67.14164745210495,32.7321587635104
775,136.52957746840127,29.818927731236958,67.25895382345054,32.68890616181609
776,136.38337728775713,29.83447903369482,67.8678636143955,32.509305794738886
777,136.27490120693793,29.8438753925749,67.41167669349345,32.59190705180831
778,136.24985126262723,29.84524699018142,68.48099134229331,32.34968615020582
779,136.28515221132557,29.835877876608453,67.08080754607418,32.70294908512943
780,136.27955906448466,29.83437842011956,67.45502597900844,32.660104302174524
781,136.17514311109775,29.842232642066993,67.06893187683899,32.68595748575809
782,136.15468055851846,29.84330294885302,66.92186741306963,32.71344863594352
783,136.06913375815128,29.852126056669963,67.7467918042128,32.39112882313348
784,136.02868951701635,29.852518362522176,66.79065272626718,32.740088839699034
785,136.11710982833924,29.842362513398008,67.52484694217264,32.52564760749548
786,136.11283920881684,29.834414417856113,66.80960538789823,32.738613854091554
787,135.92967201920194,29.85716554848184,66.75681753636292,32.7502180711679
788,135.8597298050281,29.862121408439105,66.84514381536084,32.725664266186435
789,135.94177851658736,29.84764158205405,72.29269225168316,31.521753587174285
790,135.82953869114348,29.86035629278759,66.69518272951936,32.730873744872596
791,135.85817011659105,29.851345079969345,66.92566942770539,32.6045838251627
792,135.73854850475394,29.86479036269967,67.53190264586836,32.51530218389791
793,135.69579259053484,29.867092694479446,66.65671622819494,32.73555420502218
794,135.73351099763957,29.85662239026684,66.51517785236875,32.74533392812414
795,135.6893057905352,29.859414064727964,67.1236418828451,32.528847735091794
796,135.59574517287555,29.86952441755481,66.51408431525576,32.768487314567494
797,135.5989623100762,29.865854152104344,66.67953055245536,32.6964815631647
798,135.58127638474667,29.865355584830795,66.4922395327538,32.694737705096244
799,135.4477516877345,29.880776273959462,66.50587964456024,32.756125455442294
800,135.50076656402567,29.87092703245653,66.33025670095809,32.74852541426338
801,135.53005815253465,29.862922102609613,66.60285884595315,32.63313164295204
802,135.34196698506935,29.882787997724346,66.39797905690152,32.78165051136477
803,135.28571074819087,29.887572211656344,66.30070710757225,32.71232466264205
804,135.41543900227353,29.8664576831881,66.32350662599468,32.77508525105266
805,135.2700187723256,29.88337023326357,66.45112471147017,32.72998298829031
806,135.19793769034203,29.88884087600842,66.13362209341301,32.767200494741466
807,135.22024474726067,29.882840665621035,66.65044596995847,32.598280052085975
808,135.39814135415943,29.859747449429875,67.21972820444762,32.53645453868859
809,135.08024789260867,29.894898229702722,66.59799061281562,32.59474830061252
810,135.16376424664844,29.87968361590524,66.41610859320646,32.68159136657149
811,135.1002720797496,29.888860328366494,66.30931501795499,32.61830892191305
812,134.92714384049654,29.908314630596795,66.14156558119963,32.76512621240846
813,135.1384498494634,29.87362248668015,65.89910387594757,32.83237524156446
814,134.9964247599141,29.890350218983382,66.09154738389053,32.77944289510015
815,134.92183106426066,29.8981323236283,67.1239413118097,32.50954687794418
816,134.86049556289342,29.901729121418292,66.60364964189688,32.51862366699332
817,134.89541016317793,29.897795489914166,65.99173191615513,32.79512790050047
818,134.95540295723802,29.884624965369746,67.00903498661982,32.439401067475444
819,134.76970457841264,29.90631401456432,65.70217473697132,32.843521362333
