epoch,loss,psnr,val_loss,val_psnr
410,203.4868093849682,27.89702405520186,101.90906231219952,31.32164824396117
411,203.47915512815604,27.896880365687295,101.90883742112379,31.315634096585786
412,203.46952775350303,27.897306847858324,101.88639176849627,31.328673912113548
413,203.46198759270905,27.897455330042508,101.9184816018129,31.3295529422597
414,203.45321122720975,27.89756370363664,101.85599219167334,31.321588773808926
415,203.44118069992604,27.89816640462655,101.87235983824118,31.309253643720577
416,203.4353400440581,27.898358272515807,101.85706693209134,31.32350757957524
417,203.42735398081612,27.898332584101627,101.85917760082799,31.322757179716714
418,203.41487360818422,27.89896320627787,101.86094313401442,31.32505157340286
419,203.41147199872583,27.89844851410163,101.84955266968817,31.32580842890291
420,203.3975676038025,27.899614775820176,101.85640055338541,31.318449147542317
421,203.39412587478682,27.89876965662409,101.85535919971956,31.32040653391781
422,203.38412012089063,27.899773106556577,101.81531241653312,31.323890125242055
423,203.37325064420014,27.899877931124582,101.8267095582098,31.30893338847364
424,203.36539290030979,27.900205301508105,101.8223875388121,31.297477686303292
425,203.36265060229664,27.899686507785404,101.78560493664864,31.325497032230736
426,203.34967783609017,27.900630802492255,101.81223911383213,31.32643821259849
427,203.33866634389696,27.900993877753898,101.80255132169805,31.30861551659739
428,203.3300764020139,27.901027046559857,101.79739014715211,31.32443650726579
429,203.32293593617607,27.9008993218956,101.76973261384883,31.304929664807442
430,203.3137893139743,27.901311337752848,101.77469284188034,31.32265457414154
431,203.31018556678237,27.90140560846375,101.76973850869724,31.315395286755685
432,203.2990714865751,27.90144265039572,101.78367147853231,31.331273403330744
433,203.29110813528504,27.90175227205593,101.76944647894965,31.327213831844492
434,203.2803517206698,27.90196521891774,101.77410387870593,31.32678589454064
435,203.27393209836146,27.90224915367649,101.71634385850695,31.336145048875075
436,203.26304376866332,27.902871325052185,101.74571188902243,31.32833085997492
437,203.2575366255714,27.902859658968985,101.7277099609375,31.32850545247396
438,203.25273887019358,27.902325032002462,101.70834496652978,31.332813765044904
439,203.2412051891706,27.90352755943942,101.71310231787527,31.319547095665566
440,203.2341526107508,27.903004509494814,101.70039213783721,31.332982622456345
441,203.22542256619727,27.903671556224882,101.73782891167535,31.324591390495627
442,203.2171710216575,27.90363574999464,101.67828598674546,31.328061128273987
443,203.208987746849,27.904081575861294,101.69284052400508,31.328156867394082
444,203.20371704313342,27.904052448282158,101.69674087915665,31.30775348630726
445,203.19578576600858,27.904277969614487,101.65176151634282,31.334479705288878
446,203.1822984902866,27.904674295179788,101.65338510366587,31.321653150900815
447,203.17729907519424,27.904559241232747,101.64587146726429,31.335807135166267
448,203.1678762170242,27.905029344714716,101.6338121723925,31.327795925303402
449,203.16219329758349,27.904982599829662,101.63463739900507,31.32324916480953
450,203.1531511406791,27.905243129622445,101.65120489658453,31.313007172152528
451,203.146397094182,27.905633270250057,101.60982989449786,31.331849305242553
452,203.13944389530081,27.905573216469776,101.67034077440572,31.312462501851922
453,203.12912946670608,27.90571403730326,101.6475817558093,31.321377706935262
454,203.1197291177837,27.90590236637724,101.6325677855402,31.31501241830679
455,203.1105593555307,27.906676478767412,101.63509698851496,31.316402715699287
456,203.10849941900727,27.906275459426453,101.59545788887219,31.334082931127302
457,203.09411186414158,27.907187408813343,101.5832536746294,31.322370923686233
458,203.0902474755939,27.907109492288612,101.57379614675146,31.329747602674697
459,203.08492009259433,27.90700326391806,101.57581061990852,31.331432414258646
460,203.07517064914154,27.907318139626955,101.57754688752003,31.338230882954395
461,203.06831905500758,27.90739844341019,101.55213471763155,31.33900500240489
462,203.05850040696356,27.90752473987932,101.55431278587406,31.324685430934288
463,203.05282377362357,27.907945046188978,101.5449938651843,31.32902081481412
464,203.04677364485133,27.908018496791232,101.54234452206865,31.33654148395245
465,203.0354711480215,27.90838739223637,101.5578355577257,31.333274547870342
466,203.02882645290174,27.908749217803642,101.54528521676349,31.331030697292753
467,203.02171620512382,27.90878376923409,101.54022321130475,31.334841032109708
468,203.01465618261747,27.908943821065687,101.54483783428486,31.316893683539497
469,203.01010160880128,27.908774203182013,101.52254367404514,31.338220537625826
470,203.0008896704506,27.909461786386053,101.56524647769766,31.301357272547534
471,202.99383119545502,27.909593908522286,101.57303805881077,31.33425450447278
472,202.98750739628466,27.909322224323255,101.55042375091814,31.29223755078438
473,202.97910413139815,27.90970436758762,101.47835735092815,31.338918102297008
474,202.97111561603987,27.90993608577029,101.46907609466814,31.337071074787367
475,202.9636380197603,27.9103347447035,101.48528327615853,31.33037891224918
476,202.95518117439312,27.91031094567443,101.49109168419471,31.312734166984885
477,202.94823913710363,27.910337713034902,101.46439615885417,31.323051472199268
478,202.9392121399053,27.910704569714007,101.48634252303685,31.341647974650066
479,202.93547663344043,27.910900561462324,101.46422990326188,31.335030788845486
480,202.92921016251023,27.910796356352442,101.45409191164197,31.33901427505363
481,202.91981406962066,27.911353985145517,101.41431785648705,31.34682205395821
482,202.91569378511443,27.911177567593274,101.46317634256476,31.335154932788296
483,202.90594963920097,27.91159294244141,101.44237796098759,31.34001043922881
484,202.89768547329638,27.91179544700909,101.44860182542067,31.32674463712252
485,202.8974186055923,27.911667703435857,101.44684187408187,31.33691191061949
486,202.88431311953678,27.912082338186586,101.39628749749599,31.333624143681973
487,202.87791975499192,27.91205350728932,101.41010241386218,31.343329555152827
488,202.87194118838227,27.912569707078386,101.41168186807225,31.34500007955437
489,202.86224154815267,27.912515705305672,101.41817997337407,31.35275701213087
490,202.85607693686268,27.912862790568067,101.41026402660924,31.332811825092023
491,202.84923543558492,27.913360281246817,101.40530797192174,31.34673250312479
492,202.8430953696614,27.913045384738044,101.39916569636418,31.339297429924336
493,202.83650550150216,27.913265746566577,101.38175267928686,31.334975925673785
494,202.83371823037524,27.91328837531899,101.36874394865117,31.339952393882296
495,202.82647139321497,27.913334812554965,101.35958554520566,31.32605236738156
496,202.81522555070933,27.91375554658571,101.33671473315638,31.349794994256435
497,202.8058627988865,27.91392300752224,101.360400129791,31.345182151468393
498,202.80340413100848,27.91396107261902,101.36580455812634,31.34556906936515
499,202.7975537899619,27.91459740663031,101.3312761877337,31.34074781694983
