epoch,loss,psnr,val_loss,val_psnr
410,126.20844293125347,30.568015314184244,55.2629881595194,34.28717344280519
411,126.20024112823049,30.568514266037226,55.241099101050665,34.306571065163126
412,126.1922569987378,30.56774881874835,55.33077184786823,34.25934429557956
413,126.18834477496361,30.568876179880235,55.202981853308174,34.31346977177268
414,126.17414790928862,30.57003016496957,55.22876327599577,34.30406201704093
415,126.17363435995,30.569396973640334,55.23461765437931,34.29607090215736
416,126.16378037694093,30.570570754532522,55.21116707541726,34.29993301419911
417,126.15884072147598,30.570563776403766,55.26744583497906,34.28675904919796
418,126.15564914562054,30.570211985029804,55.210046375394974,34.2874465121409
419,126.14614147973151,30.570831151806203,55.232512224583104,34.29906948776104
420,126.1375148341378,30.57122542916923,55.19215693146488,34.3033204264455
421,126.1346267953695,30.571482106611192,55.24230290343898,34.27428493959784
422,126.12485414953156,30.57193196062185,55.22022479451875,34.28525778535125
423,126.1192508312143,30.572241978285643,55.21373100493083,34.29537683603715
424,126.11298071830072,30.57185471585606,55.19911587348896,34.28923112165065
425,126.10836863554664,30.571778172544253,55.208648625021745,34.291289787787896
426,126.09609685403227,30.57267204338202,55.206795205875316,34.29745166332691
427,126.09563137633478,30.572247862705147,55.145778705547386,34.31369637469856
428,126.08232106897758,30.573448568880835,55.18225627042809,34.28985225911043
429,126.0743006776206,30.573738196552778,55.18946262281768,34.30925266994837
430,126.068692018491,30.574194816917647,55.193334377763,34.30549111658213
431,126.06276101960744,30.575131729160617,55.16535564698624,34.272450077290436
432,126.05976191256859,30.573736625760347,55.19217735672705,34.29261393715145
433,126.04838657821988,30.57516810813072,55.18801166484882,34.270640127291706
434,126.03940191004203,30.576083964945276,55.117309542003056,34.31421154991815
435,126.0401238408107,30.57547534674563,55.14501345887476,34.29945042668557
436,126.03130787113432,30.574824232519283,55.17241869698208,34.28600324018546
437,126.02241730407079,30.575857789532932,55.146855087138725,34.29823060115326
438,126.01816840049295,30.576598170666905,55.10981867972464,34.31408036396543
439,126.01434015752902,30.575823929617126,55.13748634635628,34.29183593353668
440,126.00213763101492,30.57752027601148,55.155793297932185,34.26286142876506
441,125.9962489736571,30.57703386865131,55.093727862016614,34.30022992716207
442,125.99051091713059,30.577593643295543,55.10277211997858,34.31796596222773
443,125.9818785819657,30.578075849607675,55.10124253253547,34.31125525154298
444,125.97323338366209,30.577818796836656,55.12524249867738,34.303075110978675
445,125.97202942725885,30.578795753953724,55.114147674617165,34.301879164460416
446,125.96131211185268,30.57812164349153,55.170008261261266,34.2868252897528
447,125.96346893956105,30.57823075284752,55.083299173273716,34.307224737248745
448,125.95650983902338,30.57806153376643,55.08158308322885,34.32114626613751
449,125.95261389433495,30.57874106120896,55.14080101395361,34.29644754512412
450,125.93623463055283,30.57957438460175,55.160499162267,34.270404288410475
451,125.9345603850761,30.579676329443764,55.108835860838035,34.28728239169147
452,125.9289338557962,30.579260559326084,55.08893357314073,34.301277001403925
453,125.92292547339122,30.580533341079192,55.0918583489526,34.29407965495547
454,125.91889149814725,30.58082009286854,55.079719118815404,34.28398338983143
455,125.9104959521177,30.580722759436952,55.20647828167577,34.22240523371935
456,125.90507008984859,30.581228831126563,55.07676648651293,34.29234855736784
457,125.90260493178423,30.580307716753026,55.05294581821987,34.305355960230216
458,125.89732483574609,30.58062298272542,55.03223549412885,34.30912523499668
459,125.88307547202704,30.582323772252103,55.03056670916103,34.30410354699186
460,125.87793045902065,30.582555846648372,55.03813955558253,34.31588206883928
461,125.87915736422698,30.581871500154016,55.01464421939319,34.31811656845744
462,125.8687679663542,30.582838423172642,55.06246748660624,34.31008826204487
463,125.86047144736216,30.583634247119036,55.08198864429028,34.29472975651276
464,125.85497337705813,30.58274800941531,55.01987327051959,34.32298022962014
465,125.84615562973518,30.583537686585814,54.98895648680282,34.31755349366254
466,125.84400245651545,30.583383367103686,55.04173370814279,34.30032951270052
467,125.83934098699245,30.583610211692104,54.997713007599614,34.31577939757168
468,125.82513345150174,30.584833777316177,54.982854754672644,34.30299533143335
469,125.829809129601,30.58331562089866,55.02020408050028,34.3208396359587
470,125.81698786635454,30.58412467563697,55.01371878374486,34.30592827805783
471,125.8139812606073,30.58392115734566,54.98985143318247,34.314224328092386
472,125.81247729682391,30.585098009362405,54.99363099843098,34.310840401446
473,125.8020776621317,30.58492254312901,54.9782271942535,34.31598021767356
474,125.80015292121904,30.58549795582769,54.96738687207394,34.327633233149996
475,125.78939851456389,30.58573497149883,55.01066333155022,34.31941138570074
476,125.78958446757366,30.585395420536194,54.982797442207975,34.3186285836356
477,125.78120153275772,30.585991871737065,55.07544752131588,34.24857734085678
478,125.77218114711,30.586566539091685,54.97828788969645,34.310870919024126
479,125.7707502179908,30.58653343495121,54.97172536478414,34.30368056500777
480,125.76634372187256,30.586121240989204,54.97438199356447,34.29866184595564
481,125.75868530241947,30.586737661388266,54.9370357676207,34.3198285642493
482,125.75213415602292,30.587487175988407,54.95239535245028,34.30875733257003
483,125.7463790048031,30.587887337967754,54.930217509367026,34.32750640685129
484,125.73927090000952,30.58780961178882,54.94135588750326,34.31983574423144
485,125.73788073355415,30.588025164818227,54.92165032211615,34.33077500790966
486,125.72929988361564,30.588520725326216,54.98307304877739,34.291058489033375
487,125.72270928968304,30.588279415512833,54.96468150858976,34.291410796496336
488,125.71561661845156,30.588543108085055,54.94790841918266,34.310919611263806
489,125.71299490310155,30.588454034451225,54.91717219308489,34.32478295363389
490,125.70450418291416,30.589272248635485,54.97967341039088,34.28517632493283
491,125.70163170052146,30.58996326917712,54.945196318051366,34.298690544652146
492,125.70070732273365,30.58892777765416,54.906497198044704,34.313023721132296
493,125.6935643515047,30.589383023649457,54.93459437552542,34.29518348255051
494,125.6817978798033,30.590627450247247,54.92247111191334,34.32244046411178
495,125.68138065166904,30.589435435094252,54.968066312828846,34.29982812771771
496,125.67330155349494,30.590708684089716,54.88586539019017,34.31955337878282
497,125.67064436472751,30.590601979437633,54.914520405219086,34.31959544661315
498,125.66475479492843,30.59152777410737,54.900244081175174,34.32320399806318
499,125.66093313193349,30.590731043427393,54.96978918298498,34.290099443000415
