epoch,loss,psnr,val_loss,val_psnr
411,129.0656092898271,28.80711002276252,123.71937939453124,29.722064636230467
412,129.0640819643801,28.80684901564257,123.73707507324218,29.72902375793457
413,129.06116014271092,28.80731099229603,123.77423376464844,29.68670539855957
414,129.06065426623238,28.807934248528515,123.69828442382813,29.72371092224121
415,129.0574171181088,28.80737693213893,123.69922058105469,29.726126068115235
416,129.05537811848686,28.807981732533086,123.72720446777343,29.730147552490234
417,129.05334642987484,28.807604440580658,123.68371984863282,29.71739207458496
418,129.0557839481293,28.807610739528002,123.69018139648438,29.725308380126954
419,129.04670461413446,28.808041346112514,123.71680822753906,29.730736877441405
420,129.04566983671666,28.807637701987954,123.728599609375,29.73099153137207
421,129.04506472378048,28.807839605657165,123.71733154296875,29.730865020751953
422,129.0417196781656,28.80776117225201,123.67842419433593,29.72460873413086
423,129.04005238609315,28.807828856229676,123.68021728515625,29.730071044921875
424,129.03613514074465,28.808636898403925,123.67199353027344,29.727242172241212
425,129.03588925704716,28.808134205240705,123.69769091796876,29.731716751098634
426,129.03178262215465,28.808524701961133,123.66696533203125,29.729069610595705
427,129.03031236449988,28.808410720864654,123.65843298339844,29.723137390136717
428,129.02889218504714,28.808484700830416,123.6568076171875,29.723288665771484
429,129.02858448555918,28.808588870808403,123.70659509277344,29.73264680480957
430,129.02694898642451,28.808277073977134,123.64976013183593,29.721906387329103
431,129.02326489788595,28.808731334962626,123.67695983886719,29.73135925292969
432,129.02300847517105,28.8087319603502,123.64759155273437,29.72577494812012
433,129.02250504272718,28.808936203190502,123.651513671875,29.711894149780274
434,129.01956032892872,28.808395467462937,123.63432678222657,29.725659942626955
435,129.0147784807832,28.808972314352843,123.64247143554688,29.729760070800783
436,129.01209377585198,28.809443047570504,123.62558349609375,29.722900024414063
437,129.00999983590899,28.808727709960696,123.6250791015625,29.7276005859375
438,129.00681535813624,28.80941877339693,123.63972729492187,29.72873355102539
439,129.00623344994722,28.809147554142555,123.62618737792968,29.71956509399414
440,129.00417858936737,28.808979871966663,123.62137829589844,29.722413619995116
441,129.00162226932687,28.8093866887836,123.63615490722657,29.708480743408202
442,129.0008515135155,28.80949882755901,123.62863928222656,29.73088510131836
443,128.99557739095738,28.809643975143413,123.66463012695313,29.733038787841796
444,128.9977102170778,28.80968412651283,123.66699572753906,29.73307810974121
445,128.99344114242962,28.809232102414704,123.65537658691406,29.7330558013916
446,128.99152883713364,28.809465870498904,123.62681750488281,29.731435607910157
447,128.9936190962284,28.809614460674208,123.60600866699218,29.723179931640626
448,128.99030816618097,28.809930062869732,123.68069543457031,29.732779403686525
449,128.9878115491802,28.80939272579963,123.59476611328125,29.73075799560547
450,128.9809513349268,28.81001743229087,123.58196740722656,29.720782928466797
451,128.98449908320762,28.80979567313529,123.62089111328125,29.732803817749023
452,128.979931912208,28.80970086340793,123.60832421875,29.71071856689453
453,128.97835687823306,28.81006484246602,123.58868188476562,29.731132400512696
454,128.9770705453791,28.809949756659798,123.62111291503906,29.73228633117676
455,128.97365614775757,28.810470781069448,123.62295178222656,29.733885604858397
456,128.97292448405685,28.810040718986418,123.62466223144531,29.73358819580078
457,128.9716596496026,28.81024751990622,123.57750085449219,29.73190872192383
458,128.96838030473862,28.810420546861938,123.57276110839844,29.717548614501954
459,128.96785987665524,28.810334807682487,123.57838439941406,29.733825698852538
460,128.96507025593982,28.810756250692496,123.55815795898438,29.726167022705077
461,128.96352897453133,28.810401476410735,123.55731713867188,29.723969329833984
462,128.96096824096335,28.81067196245471,123.55773681640625,29.72569793701172
463,128.96028812006446,28.810446110963774,123.57776428222657,29.732687408447266
464,128.95762973240141,28.810890316882574,123.55894140625,29.731399871826174
465,128.95525532684647,28.810737141846957,123.56074475097657,29.733578216552733
466,128.95487327467936,28.81081743965372,123.56144323730469,29.73362530517578
467,128.95237466724342,28.810903667488347,123.58300695800781,29.734857330322267
468,128.95056847023235,28.810940942469497,123.58379895019532,29.735354827880858
469,128.94955684353647,28.810926850989635,123.53921520996094,29.73143118286133
470,128.94704977538518,28.810898553605686,123.58474047851563,29.735320022583007
471,128.9447653955931,28.81101547634563,123.53024291992188,29.731184814453126
472,128.9417594900259,28.811062294064318,123.51846472167969,29.729289215087892
473,128.94407376853408,28.811200244607793,123.52430407714844,29.726116561889647
474,128.94024279176674,28.811321251640013,123.59929797363282,29.73627033996582
475,128.9388344207726,28.811577023396406,123.5630281982422,29.736658401489258
476,128.9349317889455,28.811545453085063,123.55610974121093,29.73664923095703
477,128.93502745123956,28.81137334630347,123.51268359375,29.726923431396486
478,128.93261306944197,28.81160007980182,123.5161923828125,29.733404541015624
479,128.93117742906082,28.81165440012268,123.56510766601562,29.736683990478515
480,128.92961407606919,28.811606426780024,123.50292919921876,29.72175622558594
481,128.92785935721173,28.81160193858845,123.50101977539063,29.722935607910156
482,128.92683830523768,28.811668368224698,123.51371948242188,29.711293090820313
483,128.92291531773557,28.811932724984832,123.52178588867187,29.71247607421875
484,128.92536296238217,28.811459693190884,123.48821228027344,29.72891781616211
485,128.91933452058208,28.81202564989937,123.49299768066406,29.728940887451174
486,128.9174767856254,28.81171334210475,123.56029333496093,29.73634355163574
487,128.9197425130548,28.8116790853281,123.49426745605469,29.734627044677733
488,128.91574167640917,28.812327706785833,123.4960400390625,29.733502990722656
489,128.9132871450632,28.81256955149028,123.47730969238282,29.72650343322754
490,128.91263365465744,28.812155347557688,123.61571997070313,29.73384861755371
491,128.90982223688601,28.812468116615477,123.48476721191406,29.73265074157715
492,128.90720259320477,28.81240658794785,123.5366610107422,29.73717936706543
493,128.90794237495516,28.812193655847256,123.47002172851562,29.73242660522461
494,128.90350639178453,28.81251625226146,123.51668359375,29.737274520874024
495,128.90342217494808,28.812624325410617,123.51222717285157,29.706266479492186
496,128.9016989534072,28.812603457482318,123.46384558105468,29.73101658630371
497,128.90059484340753,28.81229669402701,123.49025769042969,29.737708343505858
498,128.89685351301236,28.812891491786267,123.52367041015626,29.737736938476562
499,128.89812414759112,28.812478498185776,123.49192395019531,29.737681091308595
