epoch,loss,psnr,val_loss,val_psnr
408,306.9213200593073,25.14610577546724,215.385497003539,26.29734858977489
409,306.23975857972647,25.161901829487814,212.15337946965144,26.421408586420565
410,305.8400515808487,25.167828576609935,211.1982169387687,26.471992724165958
411,305.7156621457044,25.164237850896782,212.22284269414396,26.424147496671758
412,304.6322165555662,25.194337731962033,209.07660287710337,26.56852306137737
413,304.528332881676,25.189985689375177,215.82661821414263,26.27663107325888
414,304.19939815838535,25.195840967934135,209.42036852714344,26.49460690490201
415,303.4273085175816,25.21463108809649,209.1465111887353,26.504814698961045
416,303.70056558054785,25.201304174313357,207.6808844150641,26.562521717691013
417,302.75892092917593,25.224493122601917,209.03927857488648,26.529833221435545
418,302.3473743761308,25.22783254307822,212.34227305355236,26.450093965448886
419,301.8924087429113,25.23929072943837,212.69066610743857,26.336895582411024
420,301.2815481128997,25.253342139020102,208.6660394130609,26.521316260965463
421,300.3444903908748,25.27699271257207,215.12081862229567,26.208109726865068
422,300.5698159139268,25.26326683466482,219.616651433961,26.07680781111758
423,300.41369312899405,25.263777249630184,209.55694183610444,26.365918702345628
424,299.4253241020045,25.289212571294716,208.2013153337006,26.48573492327307
425,299.64379782973094,25.274153383704473,206.93345008263222,26.539002560346553
426,298.8273193292815,25.296377635822314,204.7136512169471,26.604648746588293
427,297.93244214330684,25.323935742915722,214.42370083800748,26.155025677803234
428,297.90524141174177,25.31518943720818,203.29349010500133,26.705036629570856
429,297.69323814575887,25.317300530081287,230.35875452807826,25.669953758696206
430,297.45648826431966,25.320420215939865,202.90469386434964,26.67348076910035
431,296.432674030914,25.34991453281772,204.40589349208733,26.629111937172393
432,295.82441179100226,25.36281722310727,200.9714088374733,26.794198269314236
433,295.60046460236856,25.367090253205014,200.29703817775106,26.859812725099744
434,295.9607316825793,25.349998585684066,203.61226775340546,26.62011899703588
435,294.81205542269316,25.37869200617137,199.56721692207532,26.8221439328968
436,294.25617426091975,25.39198065706981,200.57950011685364,26.787172643547382
437,293.8465664726402,25.402811104494717,199.56773358206465,26.770299422435272
438,293.62724218428093,25.401421743116686,198.9335917676616,26.914706913222613
439,293.0582227165167,25.419280727897394,199.32803297776442,26.793585974538427
440,293.6808013401691,25.386473926004527,198.8208991678352,26.83835727006961
441,292.31236593685713,25.425122188720522,198.7681690705128,26.778757310524966
442,292.0520840301922,25.428805349839152,204.45653879540598,26.49623592409313
443,291.18700870844066,25.456402567695836,205.76412593482905,26.477726484771466
444,292.05160750881396,25.42411436816681,196.40446433042868,26.93610227861975
445,290.67982366884667,25.45992854226034,203.0641569219084,26.593780100243723
446,290.975939946852,25.444835311323892,203.9354477580796,26.45345605377458
447,289.8090002415993,25.479651232806685,199.1044405423678,26.8654113345676
448,290.00718650693074,25.471807160674846,195.60322964660122,26.88749364543165
449,289.6244894122066,25.47449978120951,196.1805399055155,26.95945530426808
450,288.63034342915853,25.503577439508696,196.74958391760148,26.871800072172768
451,288.5226368757096,25.50553883359396,193.6805907159789,26.978690383780716
452,287.9069589656657,25.517666952005165,197.04942679119924,26.817307627099193
453,288.20264852097785,25.506191667957822,193.4963101378873,26.98856344304533
454,287.6956866406066,25.515034560915193,193.04078723874866,27.024106614202516
455,286.5812075295273,25.548069980296482,191.59454763037527,27.07173637650971
456,286.4172059784586,25.548370228019827,208.05367410773906,26.355350716093668
457,286.21094254037723,25.547145358868747,193.98769249549278,26.909392932337575
458,285.75922463459506,25.56094380621987,193.33990520249066,26.907943539741712
459,286.12124392207954,25.54639177330897,196.98328857421876,26.723359680175783
460,284.65583180903775,25.587643114416903,190.95692055204995,27.0289311466054
461,284.88643785939763,25.578599367834737,190.50094515808627,27.086947227543234
462,284.1216058868169,25.59432838725845,197.58848897819846,26.797344771817198
463,283.9215382840431,25.598176435990766,189.1593538202791,27.149679669763287
464,283.349886933084,25.611989035955727,192.48170416416266,26.95158407749274
465,283.6093358523642,25.597715902342674,194.28781967815172,26.797261288634733
466,282.96995138268744,25.619259022810752,190.16495705629006,27.121273484189285
467,282.9587866596983,25.608814402119165,193.214160677918,26.856796202700362
468,281.94121937332466,25.640512647011406,192.95730992504673,26.869898015209753
469,281.9779427306106,25.63628917753466,192.67457609258147,26.854096378424227
470,281.4018752898973,25.650774435279885,190.46853966346154,27.00937403817462
471,281.08360802582473,25.65894158923899,187.5104027902978,27.176711537287787
472,280.74367645194087,25.663257960605705,189.00481927333735,27.040748925494334
473,280.6041330167533,25.661252776919596,185.9916541466346,27.274592675103083
474,279.72624298970055,25.68959635029915,186.22469305054753,27.210601128472224
475,279.6019480828075,25.68876166053909,187.64379235944176,27.13119345770942
476,279.80223913827143,25.674434583014794,185.28018402360442,27.229606158916766
477,279.2692154972927,25.68822985214486,185.06622324886484,27.263677769848425
478,278.4981270460422,25.71261763645965,185.30827991452992,27.258739931155475
479,278.1758582171049,25.715505592033814,187.19170579176682,27.080943846091245
480,278.0421600175398,25.717770350987486,183.7367895925147,27.312914670634473
481,277.3974223314174,25.73437548690619,192.8979978382078,26.78190694955679
482,277.3972958046369,25.73516026131282,183.24221900874733,27.37418951702933
483,277.05969510267994,25.73480109907513,183.06143204126602,27.356196101914104
484,276.21208624916835,25.76475503100292,185.833207820012,27.09146446162819
485,276.2281091727314,25.762090929745565,181.91930505475426,27.364152177989993
486,276.41146946492273,25.751891208874454,181.96113531650641,27.37703039381239
487,275.8832242830877,25.761817343114235,181.71154472155447,27.374325652815337
488,274.9278550384845,25.78960280608904,181.28644195295806,27.419416179820004
489,274.6448125913924,25.79782030009722,181.52944690671742,27.326748878935465
490,274.2086102404443,25.808666041292803,181.47516547309027,27.353441463372647
491,274.27376783531133,25.79992438757208,181.32359389606705,27.417230837569278
492,274.0814821196581,25.803639837851005,181.4472154405382,27.344619141277086
493,273.52738189167815,25.81913417700061,178.65747936281383,27.524510310246395
494,273.23099435152216,25.823177213036317,181.12312502086672,27.324135175525633
495,273.2527042349964,25.8223396818241,178.38132063384748,27.542604302952434
496,272.1436579395974,25.855168073421027,178.9141096587874,27.427273631299663
497,272.1400005468779,25.854352030182564,203.4105954944578,26.379848056369358
498,272.04999894472775,25.851482032654104,178.361815362914,27.50135851802989
499,271.65132193755875,25.861561099306094,178.41089503622462,27.470261073316266
500,271.27138744152677,25.870781581867696,176.37227000701122,27.588694290421966
501,270.6583798104925,25.886423240299326,179.7833004682492,27.433242325089935
502,270.5458810503163,25.887622344833044,180.18731157351763,27.289258653689654
503,270.1679397065658,25.893641412015878,207.33245369674813,26.23636825757149
504,270.1320600225063,25.89263043423007,175.09117066473024,27.614823541885766
505,270.36950726101134,25.88176422501102,177.5179939987313,27.4903070172693
506,269.3540367987958,25.913284505785686,177.88716498480903,27.36585803887783
507,269.21166040385174,25.914824821885897,177.95242752988113,27.34908607678536
508,269.00269406347877,25.919506683379865,174.62804956680688,27.6643673171345
509,268.2682909087666,25.941692272309943,174.68059676732773,27.638739871163654
510,268.11356551850224,25.945509462346166,176.22808900490784,27.512107842600244
511,268.0584536662385,25.935476684494677,175.03447077824518,27.515946451822916
512,267.7386262405258,25.94831166116596,173.5916539379674,27.662663911346698
513,267.2127721504188,25.962698973051275,175.05144668970354,27.57021734775641
514,266.9272529675418,25.97331581180013,172.78984896668,27.720237973205045
515,266.7702180089617,25.970456955819817,175.47030519664796,27.452222028552978
516,266.54365038689764,25.97400131426021,175.24154563969017,27.48065796876565
517,266.03856342701795,25.99220857840529,172.63961285974224,27.731135934030906
518,265.9006561796647,25.99472022924029,172.65101704393697,27.626753329415607
519,265.83289296541716,25.9925142823143,171.1261526776175,27.74447980701414
520,265.53882309267044,25.997915972303776,173.05532789963942,27.658835116003313
521,265.23324518250064,26.004885714271797,171.64234900841348,27.753069964025773
522,264.7278485192739,26.021106450517763,170.17798321063702,27.815368248051048
523,264.408634267856,26.031196480217144,175.26505262586807,27.45859548128568
524,264.77871250286086,26.00938119450563,170.45075485359908,27.813909514337524
525,263.7325486105356,26.047380596390443,172.10813176081732,27.61691535558456
526,263.75981143313425,26.042015586226004,172.62130179119924,27.58683606661283
527,263.40126971247366,26.053431641680877,172.7417956229968,27.495337416167953
528,262.99805158863006,26.06594228437236,169.49439770299145,27.824046351766995
529,263.2335991858018,26.048729089793856,170.18154902009883,27.791622272719685
530,262.7078801148756,26.061652719129523,169.3302458934295,27.8247988480788
531,262.2532441861639,26.081498830278505,168.0714621519431,27.867140703119784
532,261.9680516142858,26.088346191259518,168.66686062282986,27.813428432105955
533,261.8713190330792,26.088297534487676,169.9414808485243,27.780810576218826
534,261.80294556862134,26.083834078688444,167.33875033386752,27.845279576228215
535,261.69022453264995,26.085966166389156,168.66148598173746,27.803361221052644
536,261.2600687192809,26.102405823977694,168.540039584168,27.78190182416867
537,261.0913391915022,26.102297765974413,166.55953327407184,27.884252404759074
538,260.50201262625995,26.122436677167492,174.1976819160657,27.388573599269247
539,260.4092234020322,26.123007087484392,174.2682326096755,27.32102485395904
540,260.50164307977866,26.11166160733255,168.09410024789665,27.73861211466993
541,260.0113905264434,26.129277185723886,165.88917455428685,27.922294854710245
542,259.50773064076424,26.152172622423503,167.02182992788462,27.885504580766728
543,259.4423417739664,26.146334963817715,165.35467529296875,27.97559581006694
544,259.1316174737547,26.15750286408242,166.3857450045072,27.87836163512662
545,258.91070905927273,26.1592771672536,166.81039496527777,27.80955528194069
546,258.8414137480906,26.15734895369786,163.9140159672142,28.029033406575522
547,258.08579489302446,26.183815269247088,167.88927794888488,27.7344727214585
548,258.2489684433841,26.173587966038543,167.71123839810363,27.75552747677534
549,258.16979494205464,26.173280810298184,163.3766877003205,28.05850422198956
550,257.88986930798006,26.179478685506286,163.91995828742654,28.06997208880563
551,257.3272273408843,26.198112167853058,169.99623595669738,27.547245019113916
552,257.47328868573635,26.18901336097358,164.8466033153045,27.95431187295506
553,257.0414676221899,26.206323469359965,167.96046486879007,27.624629625499757
554,256.80372345070543,26.207826091546636,162.85936039329593,28.059106755052877
555,256.5690279374738,26.219936940198945,162.49989138872195,28.067939526810605
556,256.7823651758994,26.202898277002106,162.24841913728633,28.040269470214845
557,255.9883404169492,26.230570578629496,163.40352219801682,27.93276960910895
558,255.72159716871906,26.2428196496435,165.54044512887288,27.75592428028074
559,255.75942278858503,26.235104856683016,162.0265855577257,28.04689925104125
560,255.86428287067793,26.223050331636856,163.0201169788328,28.00187398470365
561,255.3912027252551,26.241167062997842,161.6700684637086,28.060271235408948
562,254.9393932546368,26.259862298852944,164.36390933827457,27.847975269545856
563,254.84559236679462,26.2625783201936,161.05721352079993,28.10930670713767
564,254.80899107150117,26.253638877426184,168.9293732471955,27.69383812276726
565,254.33326860512759,26.27432957888713,165.73739441439636,27.603465026464217
566,254.42596514813312,26.269186646540998,160.1572048611111,28.170959554166874
567,254.02022414454694,26.2807578824965,167.88689309144632,27.500327141264567
568,253.96621648433532,26.27483303667214,161.65081098507613,27.90499232365535
569,253.42665267858112,26.2995905134455,160.92676595052083,28.01336206941523
570,253.31515662067648,26.298642834787906,158.82379338191106,28.217772328955494
571,253.10586297042875,26.305886620228172,158.4515369382679,28.22834334088187
572,253.0319915934858,26.30163860538498,159.66935847355768,28.116343956319696
573,252.81506504373863,26.307811411258854,158.41200587606838,28.24919099400186
574,252.35422392053152,26.326763305671626,160.79407145182293,27.98209303179358
575,252.26929810834946,26.324440204956563,159.94507576706064,28.025571229722765
576,251.91591320641038,26.33618064204186,159.12457254523906,28.108328113392886
577,251.9259731836925,26.329291294998345,158.51571347489318,28.110857776087574
578,251.60194496206975,26.34117420518364,157.04229099893163,28.262259595822066
579,251.5426604459174,26.342249724228438,163.45262419871796,27.790829682961487
580,252.17915355129853,26.30903254985762,158.17616446731438,28.15083816723946
581,251.08425331210267,26.355735168804955,157.04061383630474,28.30552630628276
582,250.9357787020984,26.36053081261718,158.59567025991586,28.074920660817725
583,250.90615867266064,26.355087470497757,157.81897953392095,28.081993285611144
584,250.78278152739622,26.356356597814166,158.41339215661725,28.043035262670273
585,250.08840052904478,26.385647386014078,156.3998834593683,28.312832729633037
586,250.02354694214048,26.385506232193492,156.51685749282186,28.216906448103423
587,250.30337622211297,26.36819314186124,155.6766863439837,28.311217860686472
588,249.63392703753226,26.397877906753177,164.3094245584602,27.617493575658553
589,249.88461452562413,26.37675829237205,157.49398360293137,28.111991412823016
590,249.9129216994097,26.374573505916313,155.39597449669472,28.25428967598157
591,249.3373719033205,26.399044384412253,157.96976391392894,28.051787717118223
592,249.11948182087204,26.405549563607103,155.6511737530048,28.191415555252988
593,249.030176910948,26.40268625456242,156.89700969467816,28.212277286888188
594,248.65731193275485,26.416767805433608,159.43666240985576,27.882614184648563
595,248.63478991622978,26.41649466183964,157.46970872145434,28.132113523564787
596,248.2908070877119,26.42864363307202,155.18878392928687,28.31449825254261
597,248.49584749459487,26.416130337639984,156.15982363448182,28.23948718339969
598,248.15868675464137,26.428361387641388,163.7087867671608,27.815389369084286
599,247.70177399434974,26.445647674497014,153.60385178786058,28.39421340094672
600,247.8365068054653,26.43618969289992,158.34796528612446,28.08681286868886
601,247.75170499382423,26.435979165630958,156.67808858757346,28.12420390202449
602,247.6093414025275,26.43888114145611,159.95357154780982,27.934162772415032
603,247.42136112960796,26.446229566912756,152.89396294487847,28.475655971429287
604,246.99496522738744,26.463569282788143,152.6093496469351,28.46467906267215
605,247.1238116433295,26.450820815259476,161.61901438134348,27.63630496620113
606,247.03916943707904,26.45486451254215,155.91112696981838,28.158474561903212
607,246.64031548876824,26.46985067328034,153.1440654004741,28.4091803656684
608,246.35606205322773,26.476133347692155,154.61317493406116,28.25520439147949
609,246.20951693805154,26.482129987503193,152.33239975627671,28.485537912091637
610,246.16598826522124,26.483254016964338,152.14204894497863,28.403197700956948
611,246.08057844748734,26.480234726245616,153.92151797041933,28.180344244150014
612,245.6501624768324,26.497852507911094,151.55072292751737,28.462477887797558
613,245.60542882331433,26.500585647171548,151.52091742621528,28.393396530803454
614,245.25704357472074,26.512424109534464,152.13894668970352,28.322505448822284
615,245.24232009126797,26.507672736745672,154.47603874532587,28.17915441072904
616,245.12079903012736,26.51326217360169,154.80294345953524,28.09665831215361
617,245.05926438187234,26.510606222492125,150.7333696414263,28.512895932971922
618,244.8235148882457,26.52015801739194,153.42484798594418,28.26670966189132
619,244.88946168335482,26.510937605549916,152.55743731637287,28.29420888525808
620,244.89538311005774,26.510205474116823,151.25792820596288,28.4004150912293
621,244.13804904199915,26.54050234192082,161.37532656416934,27.986450130104
622,244.25673887847117,26.531945828842172,150.63446723090277,28.475237945817476
623,244.1821814853112,26.534622926240257,151.26116160857373,28.324997874202893
624,244.27102037136532,26.52472947276571,151.85483179336939,28.45558592315413
625,243.7017681734099,26.547958681483422,152.45059866619926,28.23283425355569
626,243.82538723106532,26.541467937024365,154.02959839910523,28.225662550966963
627,243.63978975715233,26.547668616055756,148.9537111461672,28.6046020051353
628,243.29374445074436,26.558170866585705,152.9064236111111,28.170880602975178
629,243.30473550157575,26.554969190830302,150.58160901191908,28.414731161003438
630,242.90027100529107,26.574938126570927,155.7755142603165,27.943547997107874
631,243.1900449094586,26.55809155438929,148.91153501852963,28.616556373009313
632,242.853399463365,26.57364118641664,148.32199894831732,28.60576353154631
633,242.27508312114534,26.597602944455865,148.61157831697383,28.5488643483219
634,242.32703741608165,26.59079442573064,150.29764717297675,28.280543152898804
635,242.22736792111994,26.590970449787047,149.4293687608507,28.57847748780862
636,242.14190531330064,26.5917534454261,147.29172144180689,28.68825693375025
637,241.83468149003087,26.605403366346028,150.10033198951655,28.421371525169437
638,242.18043079075568,26.58434926722536,147.52069822132077,28.63437660738953
639,241.49464102463597,26.614059814130915,146.98616390391294,28.70891279888968
640,241.57236835369687,26.606182743563007,147.33892561431625,28.709724429529956
641,241.44356602139027,26.609488045246287,149.2778815897102,28.468671762841378
642,241.19042345358807,26.619144833760373,146.5521438468216,28.734867581750592
643,241.2133850615006,26.612148778058263,146.84004532251603,28.72639895708133
644,241.04731375182882,26.621386696021407,148.5951651809562,28.50465583475227
645,240.8852198035296,26.619799541058526,147.34386121961805,28.592984008789063
646,240.59932164086027,26.63499282828594,152.94029968783386,28.143586519029405
647,240.6905646991172,26.63211726697973,145.66997915414663,28.709434473412667
648,240.33212663747517,26.642369052587824,146.962354037293,28.646771709735578
649,240.2872430448361,26.64402104832791,147.71531335553553,28.424892255995008
650,240.04361735971995,26.65059611624079,146.77088080512152,28.67661049997705
651,240.37978405317585,26.632830431573133,145.71189653445512,28.764147297133746
652,239.86674561986982,26.65253444307444,146.1800522502671,28.671774960379317
653,239.74562275911967,26.656195054858365,145.550925126035,28.654395470252403
654,239.76774319130354,26.65084497295405,147.19875749115252,28.716150769616803
655,239.41107388002212,26.66461007054029,145.1396472898304,28.80572911776029
656,239.50259175834304,26.65669494678826,148.7192869007078,28.549928003294855
657,239.31001180839974,26.665130645110562,150.1279351128472,28.45462167201898
658,239.13070794736427,26.670863238247957,145.37042058961003,28.599610529190453
659,239.15185130877478,26.666797081826402,147.02041620759883,28.450307764558712
660,238.88453429709864,26.676041374384287,144.21842228816107,28.85463362473708
661,238.52091720549288,26.6974330199442,146.21676588792067,28.607265684339737
662,238.59486377209683,26.687699082798986,144.88836158687232,28.697059543316183
663,238.33634887011564,26.69585446440643,144.28909369574652,28.809534649971205
664,238.36760019374412,26.69296672193645,152.88621847038596,28.045457986684944
665,239.20803573879175,26.6522906566146,148.35482115134215,28.6641481513651
666,238.04596313192172,26.703241563450774,148.23279288528312,28.33445544120593
667,237.83138553259735,26.71190420127877,146.40431200337207,28.681181214813492
668,237.81463835129975,26.70755166781484,144.4920178535657,28.73846340016422
669,237.69887300160238,26.714321868630247,147.7755124866453,28.294117658566204
670,237.42735494441766,26.72245746766468,143.8114053318643,28.7010677272438
671,237.8724823588007,26.697398617516498,144.79450829660792,28.661844093779212
672,237.5028950961716,26.714916195590067,143.62444431924413,28.78747812906901
673,237.40210026740743,26.714508740200188,142.76012453258548,28.792414011506953
674,237.0771422489696,26.727363303169287,148.95556181557157,28.31368198231754
675,236.792879807461,26.740769790849093,143.47864666800214,28.79626282912034
676,237.01848258227153,26.727028331943792,142.77799458299947,28.78286605574127
677,236.76270558385696,26.738863670921685,145.25387348924946,28.505283883901743
678,236.5300917691136,26.74639349190818,145.77440362913995,28.435881883670124
679,236.7624686709998,26.729987828124322,150.4740924020099,28.205966815785466
680,236.55114436440323,26.73927185808902,141.5751719417735,28.89457072070521
681,236.65089955636694,26.7304571968034,142.97441813151042,28.846959399361896
682,236.1229647676784,26.7548550425855,141.51153981787527,28.963156841962764
683,236.053447698807,26.75380873129391,141.96519243289262,28.903383056118958
684,235.68032554035747,26.775349070440377,141.6318890433026,28.84658595354129
685,235.77821542364146,26.764374109447633,143.75103373731304,28.894271674522987
686,235.85346588228555,26.759181263449882,141.70214019514557,28.930668490157167
687,235.38773398362954,26.78261428523657,141.6169452373798,28.883244235698992
688,235.3903565832724,26.779608000491248,141.74652663010818,28.89632797893296
689,235.54495056672718,26.765290764522845,143.50296338725295,28.666437224037626
690,235.26013748140204,26.778738733773615,141.3573733598758,28.884713001740284
691,235.30426079848482,26.77216881061553,142.22186613164396,28.75057601276626
692,235.49288458780194,26.763033913492954,142.44773272652913,28.77147696731437
693,235.1488999561239,26.775861485408367,140.57855506310096,28.96999550191765
694,234.70806679035942,26.796705911189534,141.35005174946582,28.83782834110097
695,234.69763563588577,26.79559988383201,140.23904768462873,29.029494909954884
696,234.57475235682713,26.799889242588804,142.33517669938567,28.666964252178484
697,234.41651587487686,26.803398853134468,139.75826551649305,28.98419283679408
698,234.4055113381622,26.804356322293714,140.1220979609041,29.03507905943781
699,234.23344494753553,26.809596477798607,139.872856257512,28.95729761368189
700,234.0456164411006,26.81624692881132,141.4943345811632,28.790633594480337
701,234.05283827151536,26.813050538304424,144.2205264882145,28.539478934524407
702,234.05864676472405,26.80831901899731,141.82488575470754,28.659002542088174
703,233.64659550230863,26.83061354311817,141.08820446047008,28.82896508110894
704,233.7537011828876,26.821101899731794,150.18937101445647,28.145218495426015
705,233.81927646649441,26.8151858855348,145.18218493339342,28.843146469246626
706,233.7387423295503,26.81708913054116,140.76746982672276,28.769524015116897
707,233.57380838886743,26.820083296144162,144.62256276709402,28.52604828858987
708,233.4451759802027,26.82639765689805,144.58458512787126,28.588010895557893
709,233.3617442889198,26.826747612732422,139.821042835203,28.952626546223957
710,232.85716149080636,26.857548577633985,138.74861632779113,28.99468376290085
711,233.07850968122742,26.836934233274334,138.72142678285257,29.02239002325596
712,232.84927842855052,26.849448618430785,137.94886662409857,29.12615234505417
713,232.7291567316374,26.853362927626392,139.5076924120259,28.834558219583627
714,232.7031001188101,26.853748487175853,138.79349855602297,28.985078446477907
715,233.3773716669129,26.81405302312266,138.58409246461005,28.89998506725344
716,232.4941229224146,26.857308082470894,138.58295001168537,28.908908625545664
717,232.37096199526522,26.863571818973757,138.04772771851628,29.119881654397034
718,232.27328208332622,26.86366110603436,142.64454095302483,28.507749994392068
719,232.12133747614018,26.871637073961963,138.2042961446648,29.003345978565704
720,232.1939478677837,26.866891988975695,140.19420979817707,28.842293333395933
721,232.0076061924586,26.871473176422377,137.87417785122864,29.07899076347677
722,231.95083480960517,26.87214541650331,138.34173896985178,28.961214381812983
723,231.88500846014915,26.87017119778175,139.18024255475427,29.094876010601336
724,231.78229907918782,26.87269426094147,137.3550306532118,29.151561655549923
725,231.5355452697034,26.8839571865744,137.17910907451923,29.148293278359958
726,231.571599646249,26.880341156677506,139.6348693325988,28.841196454692092
727,231.61422156625784,26.87714165791277,137.40307147686298,29.009141853528146
728,231.40352558231666,26.883511868602895,137.6715876652644,29.046377596080813
729,231.39877734577098,26.881356221449863,136.45315483940973,29.174320755656968
730,231.18109048264958,26.89039416808114,138.9950943384415,29.03316865578676
731,230.98504023298088,26.900362691711926,138.47521064953926,28.954091063931457
732,230.93572191616772,26.899325112775568,136.04836926582533,29.17254524883042
733,231.00007251063695,26.890886174021666,136.7237059503539,29.05896095536713
734,230.94826199200742,26.89054659581272,137.21270491119125,29.07547398754674
735,230.63287885387365,26.907213834866763,136.11717748397436,29.14655529576489
736,230.35974071779134,26.920790175847024,135.91744019598025,29.141017059587007
737,230.64958007425244,26.902367802598473,138.99866828592414,28.964602507892838
738,230.5181195147626,26.908759079024875,138.97090834919203,28.872188841990937
739,230.2793105227441,26.91503778841305,136.48782729450454,29.025139888535197
740,230.33780761156018,26.909645216900138,137.70266175881412,29.12119887914413
741,230.065922650613,26.924667232653732,135.65184670472757,29.183740664751102
742,229.94122279660604,26.92646526583621,136.784766146668,29.0810487828703
743,229.72353315613393,26.93788964143059,135.57313754089878,29.247979658077924
744,229.93970711947173,26.921803233809523,137.27199967865252,28.948781791100135
745,229.5361057272796,26.945251380320617,135.29560807709,29.222109616923536
746,229.55621593842554,26.938879584490845,142.21387563852164,28.930406162881443
747,229.48996481768285,26.93928218953872,138.65375684428417,28.740265789195004
748,229.42312515423674,26.940735602055028,136.98536303919605,29.062050426515757
749,229.3662394734172,26.940734883892038,134.89607809995994,29.144110224797174
750,229.16091413697416,26.949381893071354,134.98064809945913,29.152335556551943
751,229.01770027246113,26.952333450128293,135.25770952273638,29.13942151191907
752,229.0372872570526,26.951418652482012,134.7058844150641,29.2592650649894
753,228.78767986038554,26.961960101512894,134.68668473724625,29.28148792951535
754,228.966402696171,26.95023292718492,134.28999941573184,29.288437212430512
755,228.7794393337292,26.95722541457375,134.08577620025375,29.275970185108672
756,228.65970539945056,26.96112514532533,133.65734404213407,29.3227110870883
757,228.66428965884984,26.961200181445413,134.12387434478498,29.18971983102652
758,228.7126654402475,26.95587920575309,134.3345948308961,29.22255475622976
759,228.26444694040268,26.977425956177715,134.16752481053018,29.24744985531538
760,228.331085777642,26.970327888996287,133.7632059211405,29.20964138976529
761,228.25695387657893,26.970509419536242,135.2145994007078,29.077107623499682
762,227.99777473396006,26.98498754027673,139.54579483423478,28.605689454690005
763,227.97334192358633,26.983004946579626,134.7378624549279,29.27223422058627
764,227.86646642653736,26.987999705336097,133.29609990568244,29.286664300902277
765,227.79651900293618,26.989897755289782,135.50907754490518,28.955399042113214
766,227.90382119469308,26.98066268898964,133.25331123547676,29.22425433753902
767,227.6031731440738,26.992725988179874,133.8769476996528,29.307759400718233
768,227.5355061886272,26.995096556481137,133.5352842673277,29.30613916185167
769,227.56998730793077,26.99194775249791,138.85418513371394,29.08512662577833
770,227.5562825827411,26.98885565370401,132.6868126502404,29.356726837158202
771,227.39025642165842,26.994244197982738,140.55740142561433,28.49796019008017
772,227.41190952676558,26.98999711705398,132.97422928769365,29.274926356780224
773,227.2472171732393,27.000780468454114,133.9474591638288,29.153250157934988
774,227.0020300210072,27.01414711018957,132.56809968866853,29.37151254181169
775,226.7997203655589,27.021888155240873,133.9251752804487,29.182442141801882
776,227.2792211634512,26.98910143657377,132.67530799278848,29.26665290115226
777,226.78414679949236,27.01668340679769,134.35571163862178,29.053001560308996
778,226.77991110214668,27.0145463405521,134.05290736010951,29.074715064937234
779,226.68913066187451,27.016877138923107,133.4335465912126,29.09816118876139
780,226.74754259826716,27.011821790695002,133.73271244407718,29.351177658993972
781,226.4359330016297,27.027612985675443,133.13470521584534,29.150089361728767
782,226.32728449440552,27.03075388022217,131.9659865159255,29.374424391526443
783,226.31194995295084,27.02796362525847,131.67978213057557,29.353679066845494
784,226.18820071681304,27.033921394450253,132.00733548677886,29.295736061813486
785,226.39608468760747,27.019813885901034,135.3620789095887,28.872115873679135
786,226.02731018732,27.040823945255077,132.18150530432024,29.292658875946305
787,226.0855268544764,27.032009982656202,131.19999050564235,29.40285994374854
788,225.9203291244711,27.03820684396489,130.98625290047408,29.43552292391785
789,225.91700219413127,27.036153131142544,131.1172336154514,29.424799457778278
790,225.61492341760956,27.05273816114471,133.09095771985176,29.15241368285611
791,225.6287220757958,27.047678080566623,136.66778188852163,29.197523808275534
792,225.6589480789894,27.04612130306634,131.54992842715012,29.38031969641009
793,225.77370666098497,27.037800923416775,131.1596922784789,29.466135279337564
794,225.27003763394939,27.066437045351016,130.61584952590812,29.48269917740781
795,225.17171691791665,27.068483549125418,130.7100334493523,29.429729419284396
796,225.36238399326737,27.055345050830297,131.96654324001736,29.299518999279055
797,225.19263595682406,27.059733689664505,131.7957058376736,29.285791025406276
798,225.01409941304837,27.06866829116623,130.73279434595352,29.425801187498955
799,224.9085106666726,27.073942154572055,130.55779570229032,29.401281161186024
800,225.1368035348329,27.05707636897765,130.24091108273237,29.505127282427928
801,224.81870910941024,27.072313289617753,132.72894777477296,29.172536106598685
802,224.85723925208836,27.066484554915146,136.4959931724092,28.73732236878485
803,224.6219396983548,27.079920064661987,131.21280058510283,29.34286336002187
804,224.5771405910304,27.07883301889316,129.98705345219017,29.43949840252216
805,224.58422357962533,27.07721022806993,134.78887918586406,29.071625427506927
806,224.30881034100008,27.08959731817411,134.86490760216347,29.188888256366436
807,224.44163464322793,27.07917857782283,133.59151548727965,29.05259079892411
808,224.1849808581842,27.09309627634689,129.78001698551014,29.46151984125121
809,224.13120770258226,27.094449118248026,129.9328390007345,29.46148428631644
810,224.0412683155086,27.096944309952026,135.6763679178352,28.933940414689545
811,224.3595037656035,27.075918318649297,129.9524655073117,29.45525633983123
812,223.90002076236064,27.09951863402806,131.1420666816907,29.396959872123524
813,223.66991381826256,27.109507164681432,129.44411433293268,29.44136739877554
814,223.77916490092107,27.09978362520516,130.7247824644431,29.289764880318927
815,223.55091648398678,27.113979042350472,130.23063714443109,29.42649316054124
816,223.5443845529368,27.11204344427147,129.97767626118457,29.3711971413376
817,223.52782620123384,27.109785010181923,129.76295228615786,29.424659872462605
818,223.36646008673515,27.115039666793127,128.71615751869658,29.560528812245426
